a,b,c,d,real,imag
17.39299407547587,31.476621626884526,10.094793323761714,18.505001582972756,7.298200751714155,12.97162004391177
38.647641829294294,5.31979491457299,43.302787886326946,45.02582252189396,1434.0224947642303,1970.5038126800448
46.32908860516729,16.306557786992677,43.65250904035187,3.4784896004700916,1965.6587674868097,872.97741412605
16.76136220995038,20.758864692752137,2.6625022501937545,24.342715236616385,0.9171152317710917,-0.5882474778381905
5.500498554656241,13.412871987782832,43.78634029609632,29.864886121254848,-38.28584174144008,-16.452014133472016
15.62938738240921,14.917434901759064,29.733902134338702,39.603227400651136,45.36328951674791,54.5206623024102
27.831583921035875,22.560176482108268,23.90834215307332,31.265880263969713,3.923241767962555,-8.705703781861445
30.270283143140297,29.274219886780788,34.00361932664031,17.75807007979104,-3.7333361835000147,11.516149806989748
11.18092314346057,44.659142949309306,8.087507013413548,19.845803958470036,3.0934161300470215,24.81333899083927
24.544246075893938,24.650768965214098,10.351306639682424,7.416408954116843,34.89555271557636,32.067177919330945
31.054583151627618,13.162451417873127,30.128070647832583,45.404394199445285,337.98154232306933,1806.5738013322982
11.89794516180498,48.13401690412321,0.9387630619724419,34.65862696298599,10.959182099832539,13.475389941137216
8.842499575071322,32.34763268439488,42.3395304659926,16.89508377143486,-33.49703089092128,15.452548912960022
3.4825644876096074,7.996784204250079,11.513808418355998,33.40110112262584,-227.00381754706677,208.39492990738495
7.181491740528684,11.249428924465532,39.62970694043694,7.638702098309352,198.66937674222333,500.66884755121146
37.931104682634825,11.866249084891834,36.62750224215217,49.72424454476009,0.5189625783937138,-0.38055483501398063
4.417082015963264,20.413353024669178,1.9568816127549793,47.25892040611297,2.460200403208285,-26.845567381443793
5.637316960449901,3.4220485359799433,40.31110335936047,1.8625086969844606,45.948420319810374,5.284557232964404
42.272687614873014,34.68815323926874,32.31248869663624,3.721159655077905,1.4131333612539656,0.9107827832273876
32.77422822753584,37.224409836755775,36.743167372959434,15.86278469623013,613.7461545992333,1887.633246950064
33.27974255557707,28.11325323961256,32.864061063120616,34.99591460307903,109.8584819232027,2088.570699637031
3.436520517865005,46.48846740660144,19.417626965635364,3.0356388021868463,0.5381132506353312,2.3100119300048685
4.213855219252061,31.61543080980317,38.17007618512112,14.176011119139181,0.36734346340819957,0.6918499627799902
21.06825065643899,33.99107351183556,48.14909159409348,29.039215119403387,27.34303473455384,2248.4447749047786
13.516070552862674,15.859305659354234,25.93523585820023,36.1242353332725,-222.3628121962446,899.5725462553676
3.1251951187348306,12.592235842752315,14.706035098082904,31.146132455009674,-346.2402163586122,282.51960338271783
46.90460798072101,37.938063098291565,36.92244439332417,44.973689459305746,83.82705237404518,82.91175255759731
25.499358029009954,25.513168466921233,45.466052147447385,47.58686634220552,-54.73659592815534,2373.417590302193
28.911745027600798,36.41575447705404,7.301690395611055,20.32778650489238,21.610054631989744,16.087967972161657
14.884896737257986,7.519700581384864,27.628866960314706,38.43574959608167,122.22750308810498,779.8729707012645
29.273715105786014,46.77093443451782,16.828551178049338,10.221743871305828,2.5038801400764825,1.2583919277512845
21.612410206859963,28.033444317879674,0.5934819971780914,41.045906980061346,-1137.831571429019,903.7383234872585
3.7558027035310584,42.62088003294822,48.75150232388383,36.00328112665357,52.50730502741489,78.62416115960178
34.36924478503685,34.18408987206009,16.02994676839703,39.808138481411255,-809.8678191138283,1916.1447968794919
36.519180299353266,11.956559718261856,15.451888286748627,15.789185214103696,1.5429984667416206,-0.8028875583341469
2.087363838100825,36.113052923591006,19.44867232254942,18.85238439596603,0.9833034546183544,0.9036831886394076
40.09452753297455,14.647872688876806,28.45356810773222,2.631815660635095,1.4443804805999272,0.3812010317669348
26.251845307932246,13.04335365512243,28.250003763856217,16.635286654587627,54.50184907178846,29.678640309710058
31.759422378437556,34.32106634920974,46.38866522478899,34.99419673045551,78.14808760322654,69.31526307966524
9.581349415597096,23.786060719105823,27.326460723739842,27.231246286277468,-17.745111308142747,-3.445185567171645
24.688161754338665,14.743387079288334,5.960492716522503,6.072986488706161,3.2688088653083365,-0.8569836818578095
41.07579933955591,40.45120249672141,33.80533425526217,14.603505283616435,797.8517770862551,1967.317074112936
11.308008224602577,13.415707999905536,39.72112666527014,8.770313535315182,51.02913488987272,22.186021535220718
45.5853805007194,8.91579805570027,37.342287239978894,6.759954643015876,1.223859206856941,0.017207444305179845
9.096450743793023,12.245381972450575,34.283955541641674,12.06339962748062,164.14137656211517,529.5542516479845
0.3361257693971609,15.73902617930093,26.1136049544534,28.43790494659027,-438.8074748818065,420.56142469428056
13.882483160493258,23.931649573186604,25.632091845855392,12.000278100464701,39.51457500634865,35.9319276736513
15.428283833474094,20.39975576477459,29.790936598111738,37.388314323970434,-14.362652764637645,-16.988558559195845
33.00134761080543,17.90592235136889,39.98397127029059,39.569421511736735,72.98531888109602,57.47534386310562
9.033664710452232,18.793687044628488,13.074808492804996,49.40659199515175,-4.041143782352764,-30.612904950523262
16.181045061980736,49.515808217554394,31.730817413655238,12.270666844711824,47.91186247563597,61.78647506226622
26.195653161737614,38.36911847075928,1.2677553128983665,7.635502704769687,27.46340847463598,46.00462117552897
31.85184733888236,2.514028807969615,19.044447078829347,26.315940693249136,12.807400260053015,-23.80191188527952
15.145449254742205,1.5657660783337968,3.794000422867405,49.0014942404729,11.3514488318748,-47.43572816213911
30.319955404941645,47.3921595131597,22.189355261521026,41.25409560959532,52.50931066646267,88.64625512275501
14.391249932941285,26.447247947635034,39.03465991565309,24.732658641281624,-92.35320859666501,1388.2932013536915
31.828314643542033,11.902010661217034,8.289620151274303,26.052722724445864,-46.23514516988092,927.8774036125269
0.9085454787313985,5.593635701758259,36.717252024541416,18.303309923070543,-69.02275452769523,222.01232127135586
31.183518726049076,33.24709298932757,37.535393933203956,29.375069126460314,193.85000479034306,2163.960750672235
24.668498862555683,9.172736709531609,38.1041973027686,20.010517831484144,0.6065398813978345,-0.07779826403719162
2.988824133426804,17.57655423112708,20.278291215938825,12.699132279269037,-162.59874102397393,394.3779583013953
36.00354376923532,39.019425012602156,15.683689778504451,46.64053978193542,51.68723354773977,85.65996479453759
7.113023340174285,7.442806075976188,21.012136668433495,38.73900529473267,0.22540527241000308,-0.06135358748700215
13.35590779305647,27.08015757511553,11.861267136389287,34.36563785707719,25.217174929445758,61.44579543219272
3.7928793801222884,0.9314870967763011,14.703774027986105,40.31933857596153,-10.910894647863817,-39.38785147918523
3.1209872733428403,32.961577493182496,21.52440169279456,40.626322166061236,24.6453889661374,73.58789965924373
26.706724207075176,21.64633184264293,25.130622411986526,35.151046488937205,51.837346619061705,56.797378331580134
12.025820238363249,47.6340537418301,24.79819498276521,9.493037244553488,36.82401522112846,57.12709098638359
27.82575238640726,24.23656178184149,37.42326696554584,19.45412690288742,0.8504004236976208,0.20556099573137676
32.01610045610127,4.11724420905038,30.150863931237442,7.983721604973137,1.8652365248638283,-3.8664773959227574
1.9167599492212861,30.097119553178086,18.91480087316041,14.354161444081099,-395.7637803069585,596.7945049647371
9.80018430133649,8.283273836123723,14.85992704173366,42.07656130045342,24.66011134307015,50.359835136577146
42.297411211718064,25.927733911675766,41.58341192562951,21.863024328262377,1192.0119965169315,2002.9129698916367
48.512927009076016,43.990073205778685,11.217131104354012,44.799248678188434,-1426.5463664006309,2666.7850996257507
8.306129986732147,37.98170811040272,15.697361795279697,28.969947696949905,1.1336023387455985,0.3275268618290158
2.4207845037725995,11.369669417152444,7.275749791128011,10.71940262410428,0.8310731548379322,0.33825540061329357
40.82754455677632,35.639266830709516,15.094270047443453,20.596968247138303,-117.79886434940147,1378.8723566801696
43.543190449693014,47.49147245641354,9.350105744460297,8.310438111200158,5.123773708522416,0.5251992105921296
44.52013506353015,11.642888643517185,30.09701023975419,22.232141368401713,14.423124823775957,-10.589252724884528
46.5914818485663,18.84562805538908,22.956653810860107,20.688465260393745,1.5282096727248606,-0.5562955635692629
49.85543590977348,23.17345466401473,47.945384435056006,1.8704636751281811,2346.9929356951166,1204.3129744314404
36.89912052666601,44.96247950196345,45.204206609815216,39.78607511450857,0.9532654275582043,0.15564457657223693
30.977141826212073,47.52074744828586,5.424309535806265,0.28860059003774086,25.552832290405807,47.23214685824812
4.400570028974215,34.497492306953404,19.339148607808553,1.4883653676496134,23.73971863678277,35.98585767460302
5.24245258276757,20.740966271037266,11.005558583151902,16.568137208296385,-285.94305599214835,315.12359306635915
26.078006391679214,21.84687246008425,9.333191032776478,47.46198187800083,-793.5048493840059,1441.6149009149383
26.770487263311132,44.04606085133467,31.238983407993775,25.829756137391207,-301.41620316018316,2067.429321812792
42.08292959271081,5.099417533598983,31.32411383322622,25.49077731024207,1188.2223602368024,1232.4613221159916
32.55062184577301,3.401277882696502,0.6306541283891964,44.957853117471664,0.0857943196420285,-0.7228217775209893
47.69234797035063,6.382560407972903,29.816083114692677,25.683550271334198,17.876264855657954,-19.300989863361295
29.908674548554764,46.698560756167,23.081224673231702,19.86703066548977,6.827449875323062,26.831530090677226
3.675655122325855,25.757092053720864,0.3783977044433229,39.66663150137851,0.6501638251897204,-0.08646145370934226
31.814355218329695,23.93001282532851,12.303759825239258,3.288763342741313,44.11811504356895,27.218776168069823
48.9079842808289,43.33310474775019,28.793458537295493,8.620919017569022,77.70144281812439,51.954023765319214
37.32002038474661,16.173232733242525,24.376688022965915,23.923968149271204,1.1115117010235265,-0.4273975935439218
19.94961111572761,4.358229363735583,26.449414556637375,17.96585862222309,449.35620205148587,473.6845080478449
44.81461365066035,30.285192327397294,42.36197523183682,7.332916389883809,87.17658888249717,37.6181087172811
43.225751376116534,32.50535629320216,1.2971803643017588,28.088363356494124,41.928571011814775,4.416992936708038
35.652301229721175,1.030728025813027,28.277319592386448,8.530375071275776,999.3590194201972,333.2737274423727
3.6350970666793545,19.19139731332715,6.8327461958046785,28.30145922680606,-518.3068529148296,234.00849840292028
20.149468293258053,41.228049877516376,36.30801345813657,16.750956527925837,56.457481751394624,57.97900640544221
37.21378434319833,32.846261438985266,9.380955591986078,8.899474707253663,46.59473993518441,41.745736146238926
23.69955101284314,13.61581850250112,6.610660753187458,2.6848311583005326,3.795503373106381,0.5181831155529575
0.4987083333291453,43.30920303324589,41.090700526390535,7.048743880142511,41.58940885971968,50.3579469133884
25.437069469702738,17.549660335625354,46.31959194430305,34.09327718972956,71.75666141400579,51.64293752535492
30.858864181362005,24.146488898302408,21.186540636006285,39.05336904830018,-289.2091622066623,1716.7231795468606
34.12030979772071,41.44820411800414,32.88799987059755,13.354804445822277,67.00830966831825,54.80300856382642
31.243558605857913,22.62180111172499,12.300324797717387,43.837499722174286,18.943233808140526,-21.215698610449294
7.261386603307235,22.877233701508086,34.48071636032801,49.88879757913078,-27.219329757020773,-27.011563877622695
23.738676707706997,8.920206818021253,14.626850046898642,9.747154577281785,1.405296065315694,-0.3266206423213907
4.219165511401907,18.517214661853632,3.248099924038217,43.62618888316549,7.467265435440124,62.143403545019126
38.751209571145964,10.30118461150904,32.99088163965146,10.059368523707207,5.760327931494501,0.2418160878018334
14.337380287686813,8.548041338371688,23.241484770475097,22.1312653777537,37.57886505816191,30.67930671612539
35.59535157164654,46.36886568245702,29.207625015120612,14.70539358041007,6.3877265565259265,31.663472102046953
44.393957864353766,20.914363405549786,5.7334201283957835,24.93773954207596,-267.02773569728515,1226.9957905851122
34.4054965504369,43.535011256940614,31.93109539155631,0.012427701288675319,66.3365919419932,43.547438958229286
23.185490330861196,48.63650410136425,36.47881500922594,46.42057972693108,-1411.9555035989074,2850.485938220857
22.536462248900808,32.13627495554909,47.08172153758546,35.833025564439524,0.6320447489746158,0.2015261761424222
20.743520948937693,39.53790933638363,19.903468172317172,21.5957895363956,-440.98435974865555,1234.9142327337452
28.518321416165183,3.5157300232442292,3.345660527429284,7.574939090608063,1.779764661861493,-2.97874778515881
49.640542120058214,41.99415164806724,22.4987660241836,20.35524507334094,262.04969402936774,1955.261992741237
